online;opt;konk
40;35;1.1428571428571428
43;37;1.162162162162162
63;49;1.2857142857142858
65;53;1.2264150943396226
72;64;1.125
52;46;1.1304347826086956
65;53;1.2264150943396226
45;37;1.2162162162162162
64;55;1.1636363636363636
70;58;1.206896551724138
62;54;1.1481481481481481
51;47;1.0851063829787233
69;61;1.1311475409836065
70;59;1.1864406779661016
44;41;1.0731707317073171
64;54;1.1851851851851851
41;36;1.1388888888888888
59;50;1.18
74;63;1.1746031746031746
54;46;1.173913043478261
49;44;1.1136363636363635
59;50;1.18
56;48;1.1666666666666667
59;51;1.1568627450980393
54;47;1.148936170212766
63;54;1.1666666666666667
57;51;1.1176470588235294
69;53;1.3018867924528301
67;51;1.3137254901960784
37;33;1.121212121212121
54;47;1.148936170212766
68;55;1.2363636363636363
71;59;1.2033898305084745
59;55;1.0727272727272728
68;58;1.1724137931034482
42;38;1.105263157894737
64;55;1.1636363636363636
64;55;1.1636363636363636
65;59;1.1016949152542372
57;49;1.163265306122449
56;53;1.0566037735849056
69;51;1.3529411764705883
56;43;1.302325581395349
53;47;1.127659574468085
50;44;1.1363636363636365
63;55;1.1454545454545455
49;46;1.065217391304348
73;65;1.123076923076923
52;49;1.0612244897959184
73;61;1.1967213114754098
54;46;1.173913043478261
58;49;1.183673469387755
65;55;1.1818181818181819
69;59;1.1694915254237288
57;50;1.14
72;56;1.2857142857142858
45;42;1.0714285714285714
56;51;1.0980392156862746
78;68;1.1470588235294117
61;52;1.1730769230769231
57;52;1.0961538461538463
61;54;1.1296296296296295
52;49;1.0612244897959184
44;40;1.1
72;57;1.263157894736842
63;56;1.125
49;44;1.1136363636363635
66;48;1.375
51;45;1.1333333333333333
47;43;1.0930232558139534
64;53;1.2075471698113207
58;52;1.1153846153846154
65;60;1.0833333333333333
56;46;1.2173913043478262
61;49;1.2448979591836735
74;61;1.2131147540983607
47;43;1.0930232558139534
52;46;1.1304347826086956
69;58;1.1896551724137931
46;43;1.069767441860465
70;60;1.1666666666666667
39;36;1.0833333333333333
57;46;1.2391304347826086
61;49;1.2448979591836735
46;42;1.0952380952380953
54;48;1.125
75;61;1.2295081967213115
50;45;1.1111111111111112
53;46;1.1521739130434783
53;45;1.1777777777777778
51;47;1.0851063829787233
66;55;1.2
54;50;1.08
52;44;1.1818181818181819
51;45;1.1333333333333333
65;54;1.2037037037037037
75;63;1.1904761904761905
60;56;1.0714285714285714
58;45;1.288888888888889
58;52;1.1153846153846154
63;56;1.125
42;39;1.0769230769230769
52;45;1.1555555555555554
48;41;1.170731707317073
49;45;1.0888888888888888
54;46;1.173913043478261
58;50;1.16
64;56;1.1428571428571428
81;59;1.3728813559322033
80;68;1.1764705882352942
58;50;1.16
41;40;1.025
77;58;1.3275862068965518
50;40;1.25
84;67;1.2537313432835822
72;60;1.2
63;55;1.1454545454545455
64;57;1.1228070175438596
81;60;1.35
55;51;1.0784313725490196
45;41;1.0975609756097562
61;53;1.150943396226415
52;47;1.1063829787234043
77;61;1.2622950819672132
67;58;1.1551724137931034
48;43;1.1162790697674418
48;42;1.1428571428571428
62;54;1.1481481481481481
59;51;1.1568627450980393
52;48;1.0833333333333333
57;49;1.163265306122449
62;56;1.1071428571428572
40;37;1.0810810810810811
39;36;1.0833333333333333
60;47;1.2765957446808511
49;43;1.1395348837209303
63;56;1.125
56;47;1.1914893617021276
53;46;1.1521739130434783
37;34;1.088235294117647
59;55;1.0727272727272728
46;39;1.1794871794871795
73;62;1.1774193548387097
60;56;1.0714285714285714
61;53;1.150943396226415
59;51;1.1568627450980393
60;55;1.0909090909090908
62;55;1.1272727272727272
61;51;1.196078431372549
50;44;1.1363636363636365
59;54;1.0925925925925926
66;56;1.1785714285714286
53;44;1.2045454545454546
57;48;1.1875
60;54;1.1111111111111112
69;58;1.1896551724137931
53;48;1.1041666666666667
55;50;1.1
52;47;1.1063829787234043
58;50;1.16
52;46;1.1304347826086956
40;38;1.0526315789473684
60;53;1.1320754716981132
43;40;1.075
38;35;1.0857142857142856
59;50;1.18
66;53;1.2452830188679245
58;50;1.16
55;51;1.0784313725490196
67;54;1.2407407407407407
52;48;1.0833333333333333
44;42;1.0476190476190477
67;59;1.1355932203389831
57;49;1.163265306122449
52;48;1.0833333333333333
56;47;1.1914893617021276
71;57;1.2456140350877194
49;47;1.0425531914893618
61;54;1.1296296296296295
65;54;1.2037037037037037
69;54;1.2777777777777777
75;61;1.2295081967213115
52;45;1.1555555555555554
54;45;1.2
45;42;1.0714285714285714
69;53;1.3018867924528301
77;62;1.2419354838709677
69;54;1.2777777777777777
47;40;1.175
71;58;1.2241379310344827
53;47;1.127659574468085
46;42;1.0952380952380953
49;44;1.1136363636363635
57;48;1.1875
71;56;1.2678571428571428
60;49;1.2244897959183674
66;50;1.32
74;60;1.2333333333333334
58;52;1.1153846153846154
72;60;1.2
53;49;1.0816326530612246
46;42;1.0952380952380953
75;54;1.3888888888888888
63;56;1.125
76;60;1.2666666666666666
45;40;1.125
62;52;1.1923076923076923
45;42;1.0714285714285714
61;45;1.3555555555555556
50;44;1.1363636363636365
65;53;1.2264150943396226
58;52;1.1153846153846154
70;64;1.09375
60;57;1.0526315789473684
53;49;1.0816326530612246
70;56;1.25
65;56;1.1607142857142858
54;51;1.0588235294117647
47;38;1.236842105263158
74;59;1.2542372881355932
51;43;1.186046511627907
68;55;1.2363636363636363
40;36;1.1111111111111112
58;53;1.0943396226415094
58;43;1.3488372093023255
47;42;1.119047619047619
69;56;1.2321428571428572
54;48;1.125
66;53;1.2452830188679245
70;59;1.1864406779661016
61;53;1.150943396226415
73;64;1.140625
53;47;1.127659574468085
76;60;1.2666666666666666
54;46;1.173913043478261
53;45;1.1777777777777778
70;58;1.206896551724138
53;44;1.2045454545454546
63;56;1.125
61;55;1.1090909090909091
57;48;1.1875
52;45;1.1555555555555554
61;53;1.150943396226415
53;43;1.2325581395348837
62;52;1.1923076923076923
52;44;1.1818181818181819
56;51;1.0980392156862746
62;56;1.1071428571428572
55;51;1.0784313725490196
64;53;1.2075471698113207
66;52;1.2692307692307692
79;66;1.196969696969697
46;42;1.0952380952380953
68;59;1.152542372881356
72;58;1.2413793103448276
57;46;1.2391304347826086
54;46;1.173913043478261
54;48;1.125
54;50;1.08
36;35;1.0285714285714285
62;48;1.2916666666666667
62;54;1.1481481481481481
56;47;1.1914893617021276
68;57;1.1929824561403508
56;50;1.12
40;37;1.0810810810810811
65;54;1.2037037037037037
52;47;1.1063829787234043
53;43;1.2325581395348837
70;60;1.1666666666666667
49;44;1.1136363636363635
59;50;1.18
48;44;1.0909090909090908
60;53;1.1320754716981132
65;52;1.25
36;35;1.0285714285714285
50;44;1.1363636363636365
54;48;1.125
64;52;1.2307692307692308
70;56;1.25
56;48;1.1666666666666667
67;52;1.2884615384615385
43;40;1.075
65;59;1.1016949152542372
67;49;1.3673469387755102
57;51;1.1176470588235294
51;48;1.0625
67;56;1.1964285714285714
55;46;1.1956521739130435
65;56;1.1607142857142858
63;56;1.125
59;53;1.1132075471698113
63;53;1.1886792452830188
81;69;1.173913043478261
79;61;1.2950819672131149
55;48;1.1458333333333333
53;42;1.2619047619047619
61;52;1.1730769230769231
59;48;1.2291666666666667
59;52;1.1346153846153846
51;42;1.2142857142857142
51;45;1.1333333333333333
58;51;1.1372549019607843
49;42;1.1666666666666667
69;60;1.15
69;59;1.1694915254237288
56;49;1.1428571428571428
56;51;1.0980392156862746
48;41;1.170731707317073
62;55;1.1272727272727272
57;47;1.2127659574468086
45;41;1.0975609756097562
54;47;1.148936170212766
67;58;1.1551724137931034
68;61;1.1147540983606556
59;55;1.0727272727272728
39;36;1.0833333333333333
47;40;1.175
54;44;1.2272727272727273
66;58;1.1379310344827587
61;53;1.150943396226415
62;46;1.3478260869565217
56;50;1.12
74;65;1.1384615384615384
49;41;1.1951219512195121
42;39;1.0769230769230769
50;46;1.0869565217391304
51;43;1.186046511627907
68;58;1.1724137931034482
59;51;1.1568627450980393
56;46;1.2173913043478262
55;49;1.1224489795918366
50;46;1.0869565217391304
63;52;1.2115384615384615
64;54;1.1851851851851851
66;56;1.1785714285714286
42;39;1.0769230769230769
63;50;1.26
67;56;1.1964285714285714
50;40;1.25
66;54;1.2222222222222223
45;42;1.0714285714285714
61;51;1.196078431372549
55;48;1.1458333333333333
56;48;1.1666666666666667
52;49;1.0612244897959184
55;51;1.0784313725490196
75;66;1.1363636363636365
67;55;1.2181818181818183
63;55;1.1454545454545455
63;51;1.2352941176470589
45;42;1.0714285714285714
39;36;1.0833333333333333
70;60;1.1666666666666667
53;41;1.2926829268292683
34;33;1.0303030303030303
62;49;1.2653061224489797
64;57;1.1228070175438596
68;60;1.1333333333333333
76;64;1.1875
55;47;1.1702127659574468
50;44;1.1363636363636365
66;54;1.2222222222222223
54;47;1.148936170212766
62;55;1.1272727272727272
52;46;1.1304347826086956
58;52;1.1153846153846154
70;62;1.1290322580645162
63;55;1.1454545454545455
40;37;1.0810810810810811
79;68;1.161764705882353
34;33;1.0303030303030303
44;40;1.1
77;66;1.1666666666666667
53;46;1.1521739130434783
50;46;1.0869565217391304
56;50;1.12
59;52;1.1346153846153846
41;38;1.0789473684210527
58;49;1.183673469387755
53;47;1.127659574468085
68;57;1.1929824561403508
63;50;1.26
71;54;1.3148148148148149
44;40;1.1
72;56;1.2857142857142858
67;56;1.1964285714285714
50;43;1.1627906976744187
63;54;1.1666666666666667
72;64;1.125
70;56;1.25
67;55;1.2181818181818183
43;38;1.131578947368421
62;54;1.1481481481481481
56;50;1.12
60;52;1.1538461538461537
62;52;1.1923076923076923
61;48;1.2708333333333333
88;70;1.2571428571428571
62;54;1.1481481481481481
60;51;1.1764705882352942
46;44;1.0454545454545454
60;52;1.1538461538461537
59;52;1.1346153846153846
70;57;1.2280701754385965
64;53;1.2075471698113207
50;43;1.1627906976744187
70;56;1.25
69;58;1.1896551724137931
63;52;1.2115384615384615
70;64;1.09375
58;47;1.2340425531914894
67;58;1.1551724137931034
32;29;1.103448275862069
54;51;1.0588235294117647
51;46;1.108695652173913
43;37;1.162162162162162
56;45;1.2444444444444445
59;51;1.1568627450980393
45;38;1.1842105263157894
60;54;1.1111111111111112
61;46;1.326086956521739
35;34;1.0294117647058822
60;49;1.2244897959183674
74;58;1.2758620689655173
52;48;1.0833333333333333
57;52;1.0961538461538463
63;50;1.26
60;54;1.1111111111111112
63;56;1.125
77;67;1.1492537313432836
30;29;1.0344827586206897
59;52;1.1346153846153846
67;60;1.1166666666666667
35;34;1.0294117647058822
66;58;1.1379310344827587
48;45;1.0666666666666667
59;49;1.2040816326530612
73;60;1.2166666666666666
65;56;1.1607142857142858
69;50;1.38
62;49;1.2653061224489797
70;59;1.1864406779661016
83;66;1.2575757575757576
48;43;1.1162790697674418
67;56;1.1964285714285714
55;44;1.25
53;48;1.1041666666666667
49;47;1.0425531914893618
60;55;1.0909090909090908
61;46;1.326086956521739
55;49;1.1224489795918366
58;52;1.1153846153846154
62;55;1.1272727272727272
62;53;1.169811320754717
59;53;1.1132075471698113
59;50;1.18
61;56;1.0892857142857142
57;47;1.2127659574468086
67;54;1.2407407407407407
48;43;1.1162790697674418
66;55;1.2
71;58;1.2241379310344827
56;48;1.1666666666666667
60;52;1.1538461538461537
50;45;1.1111111111111112
52;47;1.1063829787234043
62;50;1.24
69;63;1.0952380952380953
65;53;1.2264150943396226
61;51;1.196078431372549
44;40;1.1
46;42;1.0952380952380953
59;55;1.0727272727272728
63;56;1.125
81;67;1.208955223880597
63;56;1.125
67;59;1.1355932203389831
39;35;1.1142857142857143
69;59;1.1694915254237288
62;59;1.0508474576271187
55;48;1.1458333333333333
56;47;1.1914893617021276
55;48;1.1458333333333333
58;54;1.0740740740740742
60;51;1.1764705882352942
50;42;1.1904761904761905
78;63;1.2380952380952381
47;44;1.0681818181818181
50;44;1.1363636363636365
86;67;1.2835820895522387
49;44;1.1136363636363635
63;56;1.125
64;56;1.1428571428571428
54;46;1.173913043478261
66;56;1.1785714285714286
61;52;1.1730769230769231
47;44;1.0681818181818181
72;62;1.1612903225806452
55;50;1.1
41;39;1.0512820512820513
92;70;1.3142857142857143
67;55;1.2181818181818183
52;47;1.1063829787234043
58;55;1.0545454545454545
56;52;1.0769230769230769
69;59;1.1694915254237288
56;51;1.0980392156862746
55;47;1.1702127659574468
49;47;1.0425531914893618
72;64;1.125
71;57;1.2456140350877194
49;43;1.1395348837209303
54;47;1.148936170212766
52;43;1.2093023255813953
54;49;1.1020408163265305
53;48;1.1041666666666667
45;39;1.1538461538461537
57;48;1.1875
34;33;1.0303030303030303
56;49;1.1428571428571428
54;49;1.1020408163265305
55;47;1.1702127659574468
53;47;1.127659574468085
47;42;1.119047619047619
64;55;1.1636363636363636
69;61;1.1311475409836065
69;57;1.2105263157894737
54;47;1.148936170212766
65;58;1.1206896551724137
57;45;1.2666666666666666
74;65;1.1384615384615384
63;57;1.105263157894737
60;55;1.0909090909090908
68;58;1.1724137931034482
58;53;1.0943396226415094
60;55;1.0909090909090908
65;59;1.1016949152542372
50;43;1.1627906976744187
46;42;1.0952380952380953
56;48;1.1666666666666667
72;63;1.1428571428571428
67;57;1.1754385964912282
57;45;1.2666666666666666
61;56;1.0892857142857142
77;65;1.1846153846153846
59;50;1.18
60;52;1.1538461538461537
60;53;1.1320754716981132
43;38;1.131578947368421
66;55;1.2
67;58;1.1551724137931034
58;52;1.1153846153846154
40;37;1.0810810810810811
59;54;1.0925925925925926
57;52;1.0961538461538463
60;55;1.0909090909090908
60;48;1.25
41;38;1.0789473684210527
59;50;1.18
65;56;1.1607142857142858
59;45;1.3111111111111111
43;40;1.075
68;56;1.2142857142857142
49;43;1.1395348837209303
56;48;1.1666666666666667
63;53;1.1886792452830188
67;62;1.0806451612903225
65;56;1.1607142857142858
64;55;1.1636363636363636
42;38;1.105263157894737
60;51;1.1764705882352942
68;55;1.2363636363636363
70;53;1.320754716981132
67;62;1.0806451612903225
54;46;1.173913043478261
66;53;1.2452830188679245
56;47;1.1914893617021276
72;61;1.180327868852459
53;46;1.1521739130434783
63;53;1.1886792452830188
58;49;1.183673469387755
58;49;1.183673469387755
66;57;1.1578947368421053
50;48;1.0416666666666667
60;48;1.25
68;55;1.2363636363636363
48;39;1.2307692307692308
67;55;1.2181818181818183
64;54;1.1851851851851851
69;52;1.3269230769230769
68;57;1.1929824561403508
46;42;1.0952380952380953
70;54;1.2962962962962963
73;61;1.1967213114754098
74;62;1.1935483870967742
42;39;1.0769230769230769
44;37;1.1891891891891893
62;53;1.169811320754717
70;54;1.2962962962962963
55;48;1.1458333333333333
66;55;1.2
67;61;1.098360655737705
57;49;1.163265306122449
37;34;1.088235294117647
51;47;1.0851063829787233
48;44;1.0909090909090908
67;55;1.2181818181818183
55;50;1.1
73;64;1.140625
49;40;1.225
69;60;1.15
61;55;1.1090909090909091
53;47;1.127659574468085
54;44;1.2272727272727273
64;55;1.1636363636363636
64;57;1.1228070175438596
58;53;1.0943396226415094
50;47;1.0638297872340425
63;56;1.125
62;55;1.1272727272727272
55;45;1.2222222222222223
65;55;1.1818181818181819
51;41;1.2439024390243902
62;58;1.0689655172413792
60;55;1.0909090909090908
53;49;1.0816326530612246
75;60;1.25
64;59;1.0847457627118644
45;43;1.0465116279069768
49;44;1.1136363636363635
64;55;1.1636363636363636
47;41;1.146341463414634
41;39;1.0512820512820513
61;51;1.196078431372549
66;48;1.375
61;51;1.196078431372549
64;53;1.2075471698113207
51;42;1.2142857142857142
62;56;1.1071428571428572
67;62;1.0806451612903225
63;54;1.1666666666666667
60;52;1.1538461538461537
63;53;1.1886792452830188
64;58;1.103448275862069
35;33;1.0606060606060606
51;45;1.1333333333333333
73;61;1.1967213114754098
43;41;1.048780487804878
63;55;1.1454545454545455
60;52;1.1538461538461537
61;54;1.1296296296296295
55;46;1.1956521739130435
45;42;1.0714285714285714
50;46;1.0869565217391304
47;43;1.0930232558139534
61;51;1.196078431372549
67;62;1.0806451612903225
59;54;1.0925925925925926
56;44;1.2727272727272727
58;53;1.0943396226415094
71;58;1.2241379310344827
63;51;1.2352941176470589
57;49;1.163265306122449
63;54;1.1666666666666667
59;53;1.1132075471698113
60;51;1.1764705882352942
52;49;1.0612244897959184
53;49;1.0816326530612246
63;55;1.1454545454545455
51;46;1.108695652173913
46;39;1.1794871794871795
49;44;1.1136363636363635
50;43;1.1627906976744187
60;42;1.4285714285714286
59;46;1.2826086956521738
52;47;1.1063829787234043
59;52;1.1346153846153846
52;47;1.1063829787234043
49;44;1.1136363636363635
55;50;1.1
73;61;1.1967213114754098
62;53;1.169811320754717
68;52;1.3076923076923077
46;40;1.15
78;61;1.278688524590164
73;57;1.280701754385965
63;52;1.2115384615384615
61;55;1.1090909090909091
64;52;1.2307692307692308
71;59;1.2033898305084745
66;54;1.2222222222222223
52;49;1.0612244897959184
77;63;1.2222222222222223
63;57;1.105263157894737
65;57;1.1403508771929824
59;52;1.1346153846153846
65;56;1.1607142857142858
70;54;1.2962962962962963
51;45;1.1333333333333333
54;49;1.1020408163265305
58;46;1.2608695652173914
58;49;1.183673469387755
51;43;1.186046511627907
84;67;1.2537313432835822
50;43;1.1627906976744187
67;55;1.2181818181818183
49;44;1.1136363636363635
66;56;1.1785714285714286
56;47;1.1914893617021276
72;63;1.1428571428571428
44;36;1.2222222222222223
64;51;1.2549019607843137
65;53;1.2264150943396226
57;49;1.163265306122449
52;44;1.1818181818181819
61;52;1.1730769230769231
67;62;1.0806451612903225
56;51;1.0980392156862746
62;54;1.1481481481481481
73;63;1.1587301587301588
55;46;1.1956521739130435
64;55;1.1636363636363636
69;57;1.2105263157894737
73;58;1.2586206896551724
49;44;1.1136363636363635
68;59;1.152542372881356
49;44;1.1136363636363635
61;50;1.22
53;49;1.0816326530612246
62;48;1.2916666666666667
53;42;1.2619047619047619
58;49;1.183673469387755
41;39;1.0512820512820513
50;44;1.1363636363636365
64;54;1.1851851851851851
68;51;1.3333333333333333
57;49;1.163265306122449
46;42;1.0952380952380953
47;43;1.0930232558139534
57;53;1.0754716981132075
64;56;1.1428571428571428
52;42;1.2380952380952381
29;28;1.0357142857142858
66;53;1.2452830188679245
58;49;1.183673469387755
61;53;1.150943396226415
69;62;1.1129032258064515
65;56;1.1607142857142858
62;54;1.1481481481481481
75;58;1.293103448275862
69;54;1.2777777777777777
54;49;1.1020408163265305
58;54;1.0740740740740742
54;50;1.08
56;51;1.0980392156862746
61;53;1.150943396226415
56;47;1.1914893617021276
53;46;1.1521739130434783
40;36;1.1111111111111112
61;54;1.1296296296296295
48;45;1.0666666666666667
42;40;1.05
69;57;1.2105263157894737
67;58;1.1551724137931034
65;56;1.1607142857142858
67;57;1.1754385964912282
64;52;1.2307692307692308
49;39;1.2564102564102564
71;61;1.1639344262295082
65;54;1.2037037037037037
61;48;1.2708333333333333
72;55;1.309090909090909
74;60;1.2333333333333334
52;44;1.1818181818181819
44;38;1.1578947368421053
58;53;1.0943396226415094
61;54;1.1296296296296295
56;53;1.0566037735849056
62;56;1.1071428571428572
63;53;1.1886792452830188
61;53;1.150943396226415
54;47;1.148936170212766
63;56;1.125
50;44;1.1363636363636365
62;51;1.2156862745098038
68;51;1.3333333333333333
30;29;1.0344827586206897
69;55;1.2545454545454546
48;41;1.170731707317073
55;49;1.1224489795918366
60;51;1.1764705882352942
62;53;1.169811320754717
75;59;1.271186440677966
49;45;1.0888888888888888
60;51;1.1764705882352942
80;64;1.25
65;53;1.2264150943396226
60;52;1.1538461538461537
63;53;1.1886792452830188
65;57;1.1403508771929824
67;55;1.2181818181818183
78;67;1.164179104477612
62;51;1.2156862745098038
60;51;1.1764705882352942
70;59;1.1864406779661016
67;58;1.1551724137931034
62;55;1.1272727272727272
68;58;1.1724137931034482
61;50;1.22
42;38;1.105263157894737
53;45;1.1777777777777778
59;49;1.2040816326530612
53;49;1.0816326530612246
74;58;1.2758620689655173
61;52;1.1730769230769231
66;53;1.2452830188679245
43;38;1.131578947368421
62;53;1.169811320754717
79;58;1.3620689655172413
62;51;1.2156862745098038
39;36;1.0833333333333333
49;45;1.0888888888888888
73;63;1.1587301587301588
46;38;1.2105263157894737
45;41;1.0975609756097562
61;51;1.196078431372549
38;35;1.0857142857142856
60;51;1.1764705882352942
56;47;1.1914893617021276
62;54;1.1481481481481481
82;68;1.2058823529411764
75;54;1.3888888888888888
47;43;1.0930232558139534
43;41;1.048780487804878
80;61;1.3114754098360655
68;53;1.2830188679245282
60;50;1.2
59;50;1.18
59;50;1.18
51;48;1.0625
65;60;1.0833333333333333
64;61;1.0491803278688525
73;55;1.3272727272727274
42;40;1.05
67;60;1.1166666666666667
57;45;1.2666666666666666
55;50;1.1
60;49;1.2244897959183674
66;58;1.1379310344827587
46;39;1.1794871794871795
70;58;1.206896551724138
75;58;1.293103448275862
56;48;1.1666666666666667
55;47;1.1702127659574468
69;55;1.2545454545454546
53;48;1.1041666666666667
49;42;1.1666666666666667
61;52;1.1730769230769231
59;52;1.1346153846153846
43;40;1.075
71;55;1.290909090909091
69;53;1.3018867924528301
60;50;1.2
57;51;1.1176470588235294
79;69;1.144927536231884
63;50;1.26
56;49;1.1428571428571428
37;33;1.121212121212121
62;49;1.2653061224489797
49;46;1.065217391304348
56;51;1.0980392156862746
49;44;1.1136363636363635
47;41;1.146341463414634
56;49;1.1428571428571428
50;45;1.1111111111111112
46;38;1.2105263157894737
53;44;1.2045454545454546
50;45;1.1111111111111112
55;48;1.1458333333333333
51;47;1.0851063829787233
64;53;1.2075471698113207
77;62;1.2419354838709677
50;43;1.1627906976744187
46;39;1.1794871794871795
68;57;1.1929824561403508
54;48;1.125
40;37;1.0810810810810811
49;41;1.1951219512195121
71;55;1.290909090909091
60;52;1.1538461538461537
60;55;1.0909090909090908
57;48;1.1875
53;48;1.1041666666666667
49;44;1.1136363636363635
40;36;1.1111111111111112
40;37;1.0810810810810811
59;53;1.1132075471698113
50;41;1.2195121951219512
43;40;1.075
84;69;1.2173913043478262
55;48;1.1458333333333333
48;42;1.1428571428571428
51;45;1.1333333333333333
56;48;1.1666666666666667
49;43;1.1395348837209303
56;49;1.1428571428571428
65;55;1.1818181818181819
70;55;1.2727272727272727
60;51;1.1764705882352942
56;49;1.1428571428571428
48;43;1.1162790697674418
40;35;1.1428571428571428
69;60;1.15
61;50;1.22
88;75;1.1733333333333333
41;38;1.0789473684210527
48;41;1.170731707317073
54;47;1.148936170212766
59;51;1.1568627450980393
52;45;1.1555555555555554
63;53;1.1886792452830188
80;68;1.1764705882352942
52;45;1.1555555555555554
57;45;1.2666666666666666
57;51;1.1176470588235294
61;49;1.2448979591836735
58;49;1.183673469387755
64;52;1.2307692307692308
61;54;1.1296296296296295
62;55;1.1272727272727272
70;57;1.2280701754385965
43;37;1.162162162162162
62;55;1.1272727272727272
63;59;1.0677966101694916
50;44;1.1363636363636365
46;43;1.069767441860465
42;36;1.1666666666666667
70;58;1.206896551724138
58;53;1.0943396226415094
70;61;1.1475409836065573
58;53;1.0943396226415094
63;54;1.1666666666666667
65;59;1.1016949152542372
62;55;1.1272727272727272
70;57;1.2280701754385965
61;53;1.150943396226415
32;31;1.032258064516129
62;54;1.1481481481481481
46;43;1.069767441860465
71;58;1.2241379310344827
45;40;1.125
44;37;1.1891891891891893
67;55;1.2181818181818183
57;46;1.2391304347826086
59;53;1.1132075471698113
48;44;1.0909090909090908
58;50;1.16
51;49;1.0408163265306123
50;48;1.0416666666666667
47;39;1.205128205128205
72;58;1.2413793103448276
74;58;1.2758620689655173
75;59;1.271186440677966
52;46;1.1304347826086956
51;45;1.1333333333333333
57;43;1.3255813953488371
70;57;1.2280701754385965
79;63;1.253968253968254
58;53;1.0943396226415094
37;34;1.088235294117647
54;48;1.125
51;49;1.0408163265306123
63;52;1.2115384615384615
56;47;1.1914893617021276
53;46;1.1521739130434783
58;50;1.16
55;51;1.0784313725490196
46;42;1.0952380952380953
67;55;1.2181818181818183
62;56;1.1071428571428572
86;64;1.34375
52;48;1.0833333333333333
60;47;1.2765957446808511
58;53;1.0943396226415094
46;40;1.15
51;48;1.0625
48;44;1.0909090909090908
50;46;1.0869565217391304
74;57;1.2982456140350878
75;59;1.271186440677966
61;55;1.1090909090909091
73;59;1.2372881355932204
70;57;1.2280701754385965
48;41;1.170731707317073
42;39;1.0769230769230769
59;52;1.1346153846153846
64;54;1.1851851851851851
48;42;1.1428571428571428
62;55;1.1272727272727272
60;47;1.2765957446808511
52;43;1.2093023255813953
66;50;1.32
57;51;1.1176470588235294
65;56;1.1607142857142858
51;44;1.1590909090909092
61;49;1.2448979591836735
49;42;1.1666666666666667
72;60;1.2
57;47;1.2127659574468086
34;30;1.1333333333333333
67;55;1.2181818181818183
42;40;1.05
66;56;1.1785714285714286
63;54;1.1666666666666667
44;42;1.0476190476190477
52;46;1.1304347826086956
65;59;1.1016949152542372
57;52;1.0961538461538463
55;51;1.0784313725490196
58;48;1.2083333333333333
83;66;1.2575757575757576
62;48;1.2916666666666667
56;52;1.0769230769230769
52;47;1.1063829787234043
56;50;1.12
49;46;1.065217391304348
55;49;1.1224489795918366
61;49;1.2448979591836735
55;46;1.1956521739130435
66;53;1.2452830188679245
54;48;1.125
73;62;1.1774193548387097
65;60;1.0833333333333333
80;66;1.2121212121212122
51;44;1.1590909090909092
75;60;1.25
53;44;1.2045454545454546
64;48;1.3333333333333333
63;56;1.125
80;65;1.2307692307692308
73;66;1.106060606060606
62;51;1.2156862745098038
53;48;1.1041666666666667
63;58;1.0862068965517242
73;55;1.3272727272727274
65;56;1.1607142857142858
70;61;1.1475409836065573
47;42;1.119047619047619
52;40;1.3
77;65;1.1846153846153846
64;52;1.2307692307692308
52;46;1.1304347826086956
69;57;1.2105263157894737
48;42;1.1428571428571428
59;54;1.0925925925925926
52;45;1.1555555555555554
47;40;1.175
58;50;1.16
45;42;1.0714285714285714
64;51;1.2549019607843137
47;39;1.205128205128205
59;51;1.1568627450980393
60;55;1.0909090909090908
85;64;1.328125
68;62;1.096774193548387
56;50;1.12
48;45;1.0666666666666667
47;45;1.0444444444444445
73;54;1.3518518518518519
48;43;1.1162790697674418
48;44;1.0909090909090908
61;55;1.1090909090909091
58;46;1.2608695652173914
62;47;1.3191489361702127
75;65;1.1538461538461537
47;37;1.2702702702702702
47;41;1.146341463414634
53;49;1.0816326530612246
54;48;1.125
50;45;1.1111111111111112
47;44;1.0681818181818181
55;47;1.1702127659574468
72;60;1.2
53;50;1.06
59;54;1.0925925925925926
57;47;1.2127659574468086
52;46;1.1304347826086956
49;42;1.1666666666666667
48;42;1.1428571428571428
49;46;1.065217391304348
80;66;1.2121212121212122
61;53;1.150943396226415
79;67;1.1791044776119404
70;55;1.2727272727272727
49;44;1.1136363636363635
62;55;1.1272727272727272
53;46;1.1521739130434783
61;52;1.1730769230769231
50;44;1.1363636363636365
61;53;1.150943396226415
81;60;1.35
47;42;1.119047619047619
54;41;1.3170731707317074
44;41;1.0731707317073171
53;48;1.1041666666666667
46;40;1.15
55;50;1.1
57;47;1.2127659574468086
62;51;1.2156862745098038
58;51;1.1372549019607843
68;55;1.2363636363636363
64;51;1.2549019607843137
40;38;1.0526315789473684
48;42;1.1428571428571428
39;36;1.0833333333333333
56;48;1.1666666666666667
63;52;1.2115384615384615
43;41;1.048780487804878
51;47;1.0851063829787233
63;59;1.0677966101694916
59;51;1.1568627450980393
43;41;1.048780487804878
74;65;1.1384615384615384
45;43;1.0465116279069768
48;46;1.0434782608695652
51;47;1.0851063829787233
75;63;1.1904761904761905
65;59;1.1016949152542372
59;47;1.2553191489361701
67;56;1.1964285714285714
47;41;1.146341463414634
69;56;1.2321428571428572
55;48;1.1458333333333333
58;50;1.16
60;53;1.1320754716981132
66;51;1.2941176470588236
58;49;1.183673469387755
57;51;1.1176470588235294
